15043898127000021472972; ../../ALL_tsp/rd100.tsp; MPI; 2; 22.686035; 21.278320; 1.328369; 0.406494; 105; 8514.998383; 7910.396210;
15043898124000036618934; ../../ALL_tsp/rd100.tsp; OpenMP; 2; 21.621094; 20.883789; 0.698975; 0.457764; 104; 8360.639552; 7910.396210;
15043898126000021964436; ../../ALL_tsp/rd100.tsp; MPI; 4; 12.879150; 10.718262; 2.093506; 0.410889; 105; 8514.998383; 7910.396210;
1504389813500009093839; ../../ALL_tsp/rd100.tsp; OpenMP; 4; 11.837158; 10.887207; 0.910889; 0.449707; 103; 8388.995196; 7910.396210;
15043898137000047679164; ../../ALL_tsp/rd100.tsp; MPI; 8; 8.602051; 5.569336; 2.936279; 0.407959; 104; 8191.891765; 7910.396210;
15043898137000090819946; ../../ALL_tsp/rd100.tsp; OpenMP; 8; 6.967041; 5.710449; 1.228516; 0.473877; 103; 8388.995196; 7910.396210;
150438981411000092911297; ../../ALL_tsp/rd100.tsp; MPI; 16; 6.167969; 3.028320; 2.972656; 0.442383; 106; 8610.244761; 7910.396210;
15043898154100005189318; ../../ALL_tsp/rd100.tsp; OpenMP; 16; 11.470215; 2.910400; 8.498291; 0.431396; 101; 8604.773099; 7910.396210;
15043898159000065295296; ../../ALL_tsp/rd100.tsp; MPI; 1; 40.817871; 40.254883; 0.487793; 0.375977; 102; 8488.467632; 7910.396210;
15043898154000051438833; ../../ALL_tsp/rd100.tsp; OpenMP; 1; 40.630127; 40.107178; 0.483398; 0.390625; 101; 8604.773099; 7910.396210;
15043898157000065688880; ../../ALL_tsp/rd100.tsp; MPI; 2; 21.766846; 20.397217; 1.301025; 0.406982; 102; 8488.467632; 7910.396210;
15043898154000051829999; ../../ALL_tsp/rd100.tsp; OpenMP; 2; 21.013916; 20.248535; 0.723145; 0.430908; 101; 8604.773099; 7910.396210;
15043898166000022176786; ../../ALL_tsp/rd100.tsp; MPI; 4; 12.962891; 10.823730; 2.067383; 0.427734; 106; 8760.140914; 7910.396210;
15043898165000019313515; ../../ALL_tsp/rd100.tsp; OpenMP; 4; 12.768799; 11.801025; 0.930908; 0.503418; 115; 8448.314385; 7910.396210;
15043898168000022896546; ../../ALL_tsp/rd100.tsp; MPI; 8; 8.630859; 5.615967; 2.930664; 0.419434; 106; 8760.140914; 7910.396210;
15043898171200004745282; ../../ALL_tsp/rd100.tsp; OpenMP; 8; 6.961914; 5.892334; 0.994385; 0.470703; 105; 8910.654973; 7910.396210;
150438981810000038133932; ../../ALL_tsp/rd100.tsp; MPI; 16; 5.988770; 2.892578; 2.916260; 0.403809; 101; 8325.775283; 7910.396210;
150438981860000063333385; ../../ALL_tsp/rd100.tsp; OpenMP; 16; 25.435059; 2.810791; 22.583496; 0.444092; 98; 8274.470401; 7910.396210;
15043898189000038547010; ../../ALL_tsp/rd100.tsp; MPI; 1; 40.477051; 39.907715; 0.487061; 0.374512; 101; 8325.775283; 7910.396210;
15043898184000063695281; ../../ALL_tsp/rd100.tsp; OpenMP; 1; 39.293945; 38.787354; 0.470703; 0.390137; 98; 8274.470401; 7910.396210;
15043898187000038947853; ../../ALL_tsp/rd100.tsp; MPI; 2; 21.591064; 20.173584; 1.339355; 0.407959; 101; 8325.775283; 7910.396210;
1504389819500002884109; ../../ALL_tsp/rd100.tsp; OpenMP; 2; 21.190918; 20.468506; 0.683350; 0.451172; 102; 8444.106417; 7910.396210;
15043898197000043438706; ../../ALL_tsp/rd100.tsp; MPI; 4; 11.416016; 9.670166; 1.699219; 0.379639; 95; 8109.749147; 7910.396210;
15043898195000028575969; ../../ALL_tsp/rd100.tsp; OpenMP; 4; 11.380127; 10.509766; 0.843262; 0.458984; 102; 8444.106417; 7910.396210;
15043898207000044152792; ../../ALL_tsp/rd100.tsp; MPI; 8; 7.952881; 5.220947; 2.684570; 0.399414; 98; 8475.532381; 7910.396210;
150438982015000046305997; ../../ALL_tsp/rd100.tsp; OpenMP; 8; 9.108154; 5.974121; 3.076904; 0.497314; 107; 8081.562209; 7910.396210;
