150483453336000081101748; ../../ALL_tsp/pcb442.tsp; MPI; 16; 250.358154; 229.821289; 19.844482; 7.733887; 517; 55517.537284; 50783.547514;
150483453438000045757776; ../../ALL_tsp/pcb442.tsp; MPI; 32; 166.702881; 102.730713; 63.277100; 6.814453; 507; 57137.621067; 50783.547514;
150483453643000062725675; ../../ALL_tsp/pcb442.tsp; MPI; 64; 129.786133; 60.673096; 68.508057; 7.588867; 509; 56274.084977; 50783.547514;
150483453961000036211760; ../../ALL_tsp/pcb442.tsp; MPI; 96; 148.894043; 47.257568; 100.366211; 7.951172; 506; 54493.016280; 50783.547514;
150483454062000036447303; ../../ALL_tsp/pcb442.tsp; MPI; 4; 563.500977; 554.123535; 9.194580; 4.846436; 497; 54983.189611; 50783.547514;
150483454139000056367112; ../../ALL_tsp/pcb442.tsp; MPI; 8; 330.493164; 317.983643; 12.261719; 5.618896; 509; 55215.869450; 50783.547514;
150483454235000077730608; ../../ALL_tsp/pcb442.tsp; MPI; 16; 238.318848; 220.077148; 17.633789; 7.585693; 506; 56825.544793; 50783.547514;
150483454441000034388953; ../../ALL_tsp/pcb442.tsp; MPI; 32; 166.967773; 106.216553; 60.053711; 7.088379; 532; 55984.129231; 50783.547514;
150483454646000093358795; ../../ALL_tsp/pcb442.tsp; MPI; 64; 133.104004; 60.053711; 72.439697; 7.457031; 518; 56340.427148; 50783.547514;
150483454854000080840306; ../../ALL_tsp/pcb442.tsp; MPI; 96; 134.976807; 23.121826; 111.229248; 3.936035; 498; 57373.047033; 50783.547514;
15048345506400005270625; ../../ALL_tsp/pcb442.tsp; MPI; 4; 576.150879; 566.336914; 9.623047; 4.945557; 502; 55999.507208; 50783.547514;
150483455038000096982341; ../../ALL_tsp/pcb442.tsp; MPI; 8; 315.151123; 303.114502; 11.791260; 5.310791; 483; 58504.783737; 50783.547514;
150483455235000099352266; ../../ALL_tsp/pcb442.tsp; MPI; 16; 245.805176; 225.441650; 19.640381; 7.587646; 510; 55619.809437; 50783.547514;
1504834554380000536672; ../../ALL_tsp/pcb442.tsp; MPI; 32; 163.971191; 105.632080; 57.654785; 7.143311; 515; 57246.836759; 50783.547514;
150483455544000040970859; ../../ALL_tsp/pcb442.tsp; MPI; 64; 132.466797; 63.168701; 68.653076; 7.777100; 510; 57768.743172; 50783.547514;
150483455855000062344275; ../../ALL_tsp/pcb442.tsp; MPI; 96; 139.879883; 44.132080; 94.565918; 7.572266; 501; 57135.764721; 50783.547514;
150483455962000055591472; ../../ALL_tsp/pcb442.tsp; MPI; 4; 568.622803; 558.693359; 9.750488; 4.931885; 510; 55617.363308; 50783.547514;
150483456044000092578842; ../../ALL_tsp/pcb442.tsp; MPI; 8; 368.142090; 353.803467; 14.069824; 6.223633; 502; 56926.087196; 50783.547514;
15048345613500001982407; ../../ALL_tsp/pcb442.tsp; MPI; 16; 235.213867; 216.800537; 17.730713; 7.498047; 500; 56158.904174; 50783.547514;
150483456338000016668005; ../../ALL_tsp/pcb442.tsp; MPI; 32; 171.458984; 135.205322; 35.350830; 8.707520; 511; 55729.724089; 50783.547514;
150483456549000068661357; ../../ALL_tsp/pcb442.tsp; MPI; 64; 136.534912; 72.858398; 62.949951; 8.778564; 513; 56789.081498; 50783.547514;
15048345686100001062630; ../../ALL_tsp/pcb442.tsp; MPI; 96; 150.769775; 50.586914; 98.803467; 8.544922; 501; 55458.477330; 50783.547514;
150483456963000064335550; ../../ALL_tsp/pcb442.tsp; MPI; 4; 574.988037; 565.395264; 9.412842; 4.888184; 510; 56449.459441; 50783.547514;
150483457037000028253319; ../../ALL_tsp/pcb442.tsp; MPI; 8; 311.044189; 298.249756; 12.563477; 5.240967; 502; 55527.987475; 50783.547514;
15048345713300007613509; ../../ALL_tsp/pcb442.tsp; MPI; 16; 219.599121; 201.673096; 17.228516; 6.885986; 486; 56931.754958; 50783.547514;
150483457339000042311053; ../../ALL_tsp/pcb442.tsp; MPI; 32; 176.666016; 135.434326; 40.210938; 8.722168; 513; 57525.015359; 50783.547514;
150483457548000022410468; ../../ALL_tsp/pcb442.tsp; MPI; 64; 134.240967; 70.166016; 63.463379; 8.468506; 496; 56081.653187; 50783.547514;
150483457757000030889383; ../../ALL_tsp/pcb442.tsp; MPI; 96; 129.766113; 32.560303; 96.270264; 5.694092; 510; 56188.749383; 50783.547514;
1504834583520000055760785; ../../ALL_tsp/pr1002.tsp; MPI; 4; 5138.106934; 5092.071533; 45.631836; 19.086182; 1307; 283417.478263; 259066.663053;
1504834587281000015130547; ../../ALL_tsp/pr1002.tsp; MPI; 8; 2744.245117; 2704.182617; 39.649902; 19.810303; 1302; 287864.629911; 259066.663053;
1504834589160000096768072; ../../ALL_tsp/pr1002.tsp; MPI; 16; 1506.443115; 1468.207764; 37.506104; 21.982666; 1260; 284609.244787; 259066.663053;
1504834592106000090146358; ../../ALL_tsp/pr1002.tsp; MPI; 32; 881.549805; 748.864502; 131.593994; 21.393555; 1248; 290820.388113; 259066.663053;
150483459488000019542777; ../../ALL_tsp/pr1002.tsp; MPI; 64; 574.538818; 448.418457; 125.063232; 25.237061; 1304; 284853.837931; 259066.663053;
150483459797000085408257; ../../ALL_tsp/pr1002.tsp; MPI; 96; 504.062988; 341.591797; 160.527832; 28.464600; 1303; 281523.912211; 259066.663053;
