../../ALL_tsp/att48.tsp; OpenMP; 16 ;3.224121; 0.197998; 0.181396; 42; 34503.005921; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;1.666992; 0.197266; 0.172852; 42; 35629.310845; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;0.639893; 0.188477; 0.250244; 42; 35629.310845; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;2.848877; 0.204834; 2.433838; 45; 35938.962920; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;7.795166; 0.219971; 0.222656; 45; 35938.962920; 0.000000
../../ALL_tsp/att48.tsp; OpenMP; 16 ;30.681885; 0.233398; 0.343994; 49; 34656.640511; 0.000000
../../ALL_tsp/att48.tsp; MPI; 1 ; 2.669922; 2.489258; 0.066895; 41; 34758.597862; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 1 ;3.411133; 3.225830; 0.052002; 46; 34441.399618; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 2 ; 1.940918; 1.403809; 0.414551; 45; 35515.767937; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 2 ;2.122070; 1.814941; 0.097900; 46; 34441.399618; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 4 ; 1.382080; 0.767090; 0.494141; 45; 35515.767937; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 4 ;1.287109; 1.025391; 0.062988; 46; 34441.399618; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 8 ; 0.782959; 0.186279; 0.432373; 45; 35515.767937; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 8 ;1.072021; 0.668457; 0.198975; 46; 34441.399618; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 16 ; 1.779053; 0.263672; 1.291504; 45; 35515.767937; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 16 ;0.572021; 0.210449; 0.255859; 46; 34441.399618; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 1 ; 2.914062; 2.718750; 0.071045; 45; 35515.767937; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 1 ;1.907959; 1.771240; 0.049805; 46; 34441.399618; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 2 ; 1.999023; 1.414551; 0.453125; 45; 35515.767937; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 2 ;2.007080; 1.763184; 0.065918; 46; 34441.399618; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 4 ; 1.516846; 0.853760; 0.517822; 50; 35418.883579; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 4 ;1.375000; 1.078857; 0.068604; 48; 34785.203815; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 8 ; 1.468994; 0.195557; 1.108398; 50; 35418.883579; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 8 ;0.820068; 0.324951; 0.059570; 48; 34785.203815; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 16 ; 1.675049; 0.338867; 1.081055; 50; 35418.883579; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 16 ;4.203125; 0.241699; 0.204102; 48; 34785.203815; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 1 ; 3.261963; 3.054688; 0.074707; 50; 35418.883579; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 1 ;3.552979; 3.354004; 0.061523; 48; 34785.203815; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 2 ; 2.154053; 1.580566; 0.430664; 50; 35418.883579; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 2 ;2.071045; 1.831299; 0.069336; 48; 34785.203815; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 4 ; 1.516846; 0.849121; 0.519287; 50; 35418.883579; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 4 ;1.361084; 0.873535; 0.102051; 48; 34785.203815; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 8 ; 1.479004; 0.469238; 0.806152; 50; 35418.883579; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 8 ;0.847900; 0.581787; 0.097900; 43; 35546.889222; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 16 ; 1.482910; 0.345703; 0.903320; 46; 34697.512777; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 16 ;0.738037; 0.240234; 0.088135; 43; 35546.889222; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 1 ; 2.992920; 2.806152; 0.071045; 46; 34697.512777; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 1 ;3.469971; 3.308105; 0.049805; 43; 35546.889222; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 2 ; 1.947998; 1.451416; 0.374023; 46; 34697.512777; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 2 ;1.897949; 1.663574; 0.073730; 43; 35546.889222; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 4 ; 1.409912; 0.813232; 0.472656; 46; 34697.512777; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 4 ;1.188965; 0.940918; 0.089600; 43; 35546.889222; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 8 ; 1.453857; 0.480713; 0.809570; 46; 34697.512777; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 8 ;1.055908; 0.649170; 0.125244; 43; 35546.889222; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 16 ; 1.572021; 0.272705; 1.055420; 46; 34697.512777; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 16 ;13.119873; 0.223389; 0.251709; 46; 34698.577442; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 1 ; 3.055908; 2.863770; 0.068359; 47; 34383.216787; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 1 ;3.416992; 3.218750; 0.070068; 46; 34698.577442; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 2 ; 1.917236; 1.476074; 0.313477; 47; 34383.216787; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 2 ;2.010010; 1.755615; 0.080566; 46; 34698.577442; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 4 ; 1.325195; 0.801514; 0.404297; 47; 34383.216787; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 4 ;0.809082; 0.584229; 0.071533; 46; 34698.577442; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 8 ; 1.284180; 0.445068; 0.656738; 47; 34383.216787; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 8 ;0.938965; 0.654053; 0.112793; 46; 34698.577442; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 16 ; 1.480957; 0.294678; 0.963623; 47; 34383.216787; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 16 ;12.024902; 0.207520; 0.321777; 46; 34698.577442; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 1 ; 2.120850; 1.983398; 0.050537; 37; 36197.157331; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 1 ;2.766846; 2.597900; 0.062988; 45; 34377.504147; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 2 ; 1.586182; 1.166992; 0.320557; 37; 36197.157331; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 2 ;1.954102; 1.711426; 0.069824; 45; 34377.504147; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 4 ; 1.082031; 0.612061; 0.361816; 37; 36197.157331; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 4 ;1.293945; 1.035156; 0.067139; 45; 34377.504147; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 8 ; 1.013916; 0.161621; 0.748047; 37; 36197.157331; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 8 ;0.914062; 0.617432; 0.109619; 45; 34377.504147; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 16 ; 1.183838; 0.181641; 0.856934; 37; 36197.157331; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 16 ;44.108887; 0.203369; 0.251221; 45; 34377.504147; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 1 ; 1.542969; 1.416504; 0.060303; 37; 36197.157331; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 1 ;2.550049; 2.405762; 0.050049; 39; 34586.810712; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 2 ; 1.974854; 1.427734; 0.421143; 45; 36234.190361; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 2 ;1.709961; 1.491699; 0.065674; 39; 34586.810712; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 4 ; 1.365967; 0.754883; 0.477539; 45; 36234.190361; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 4 ;1.100098; 0.883789; 0.061768; 39; 34586.810712; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 8 ; 1.375977; 0.445312; 0.759033; 45; 36234.190361; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 8 ;0.968018; 0.598145; 0.086670; 39; 34586.810712; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 16 ; 2.687012; 1.170410; 1.282715; 45; 36234.190361; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 16 ;6.011963; 0.190186; 5.561768; 39; 34586.810712; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 1 ; 2.960938; 2.779297; 0.069336; 45; 36234.190361; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 1 ;2.880859; 2.712402; 0.059814; 39; 34586.810712; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 2 ; 1.743164; 0.464844; 1.202393; 44; 35481.104409; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 2 ;2.041016; 1.787354; 0.068604; 47; 35445.625809; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 4 ; 1.408936; 0.753174; 0.533936; 44; 35481.104409; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 4 ;1.384033; 0.905518; 0.110596; 47; 35445.625809; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 8 ; 1.253906; 0.428223; 0.662354; 44; 35481.104409; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 8 ;0.701904; 0.293213; 0.078369; 47; 35445.625809; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 16 ; 1.965088; 0.332031; 1.454346; 44; 35481.104409; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 16 ;1.002197; 0.207031; 0.253906; 47; 35445.625809; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 1 ; 2.017090; 1.860352; 0.056641; 44; 35481.104409; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 1 ;3.435791; 3.256592; 0.052979; 47; 35445.625809; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 2 ; 1.932861; 1.397949; 0.416504; 44; 35481.104409; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 2 ;2.148926; 1.677246; 0.084473; 47; 35445.625809; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 4 ; 1.294922; 0.606445; 0.565430; 43; 34667.253316; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 4 ;1.303955; 1.034668; 0.072266; 46; 35075.785004; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 8 ; 1.363037; 0.406006; 0.791748; 43; 34667.253316; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 8 ;3.166992; 0.656494; 2.286865; 46; 35075.785004; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 16 ; 1.392090; 0.264160; 0.893555; 43; 34667.253316; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 16 ;1.124023; 0.473145; 0.429443; 46; 35075.785004; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 1 ; 2.803955; 2.622803; 0.069092; 43; 34667.253316; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 1 ;3.375000; 3.193359; 0.052002; 46; 35075.785004; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 2 ; 1.841064; 1.337891; 0.380859; 43; 34667.253316; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 2 ;1.991943; 1.739258; 0.077637; 46; 35075.785004; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 4 ; 1.277100; 0.714844; 0.440918; 43; 34667.253316; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 4 ;1.374023; 1.111572; 0.068115; 46; 35075.785004; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 8 ; 1.338867; 0.406982; 0.774902; 43; 35181.603688; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 8 ;0.781006; 0.336914; 0.085693; 41; 36392.570066; 33523.708507
../../ALL_tsp/att48.tsp; MPI; 16 ; 2.375977; 0.316650; 1.858643; 43; 35181.603688; 33523.708507
../../ALL_tsp/att48.tsp; OpenMP; 16 ;11.912109; 0.189941; 0.284424; 41; 36392.570066; 33523.708507
../../ALL_tsp/rd100.tsp; MPI; 1 ; 17.770020; 17.311768; 0.129883; 102; 8594.265284; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 1 ;23.286865; 22.833496; 0.084961; 109; 8530.329286; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 2 ; 12.485107; 11.296631; 0.791504; 102; 8594.265284; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 2 ;17.739990; 17.077637; 0.089355; 109; 8530.329286; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 4 ; 8.602051; 7.106201; 1.005859; 102; 8594.265284; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 4 ;9.593994; 8.780518; 0.160400; 109; 8530.329286; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 8 ; 5.325928; 3.586426; 1.291504; 95; 8602.089304; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 8 ;8.436035; 4.459961; 0.095459; 104; 8885.307523; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 16 ; 2.988037; 0.815674; 1.645508; 95; 8602.089304; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 16 ;1.732910; 1.054199; 0.357422; 104; 8885.307523; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 1 ; 16.325195; 15.920410; 0.108154; 95; 8602.089304; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 1 ;23.019043; 22.552979; 0.096680; 104; 8885.307523; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 2 ; 12.180908; 10.757812; 1.022949; 95; 8602.089304; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 2 ;12.588135; 11.927979; 0.117188; 104; 8885.307523; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 4 ; 7.593018; 5.661133; 1.540039; 95; 8602.089304; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 4 ;9.449951; 8.614014; 0.145508; 104; 8885.307523; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 8 ; 5.503906; 3.481934; 1.558594; 95; 8602.089304; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 8 ;6.152832; 5.319580; 0.212402; 104; 8885.307523; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 16 ; 3.078857; 0.918213; 1.592285; 95; 8602.089304; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 16 ;8.949951; 1.062500; 0.469727; 104; 8885.307523; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 1 ; 14.515137; 14.148193; 0.093018; 100; 8432.670494; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 1 ;22.364990; 21.900146; 0.098389; 112; 8916.754547; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 2 ; 12.755859; 11.556885; 0.782715; 100; 8432.670494; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 2 ;16.943848; 16.151611; 0.145020; 112; 8916.754547; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 4 ; 8.500977; 6.930420; 1.076416; 100; 8432.670494; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 4 ;5.545898; 4.999023; 0.161377; 112; 8916.754547; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 8 ; 2.480225; 1.282715; 0.809570; 100; 8432.670494; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 8 ;6.216064; 5.119873; 0.148193; 112; 8916.754547; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 16 ; 3.205078; 0.816650; 1.653320; 100; 8432.670494; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 16 ;5.202881; 1.134277; 2.741211; 112; 8916.754547; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 1 ; 14.872070; 14.484863; 0.114990; 100; 8432.670494; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 1 ;20.771973; 20.342773; 0.074951; 112; 8916.754547; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 2 ; 15.029053; 13.681152; 0.864990; 106; 8733.287110; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 2 ;14.498047; 12.805420; 0.143555; 104; 8495.090621; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 4 ; 8.581055; 2.491211; 5.881104; 106; 8733.287110; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 4 ;9.396973; 8.668945; 0.134033; 104; 8495.090621; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 8 ; 6.238037; 3.888428; 1.822021; 106; 8733.287110; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 8 ;5.486084; 4.596191; 0.210449; 104; 8495.090621; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 16 ; 5.576904; 2.292969; 2.573975; 106; 8733.287110; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 16 ;2.667969; 1.049561; 0.331787; 104; 8495.090621; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 1 ; 19.500977; 19.029541; 0.128418; 106; 8733.287110; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 1 ;18.108887; 17.708740; 0.089844; 104; 8495.090621; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 2 ; 12.169922; 10.882324; 0.814453; 106; 8733.287110; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 2 ;17.044922; 16.314697; 0.148926; 104; 8495.090621; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 4 ; 8.051025; 6.784668; 0.826416; 98; 8699.352337; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 4 ;8.401855; 4.103271; 0.171631; 97; 8639.371343; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 8 ; 5.399902; 2.763428; 2.213379; 98; 8699.352337; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 8 ;4.386963; 1.625000; 0.142578; 97; 8639.371343; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 16 ; 3.354004; 0.808350; 1.952148; 98; 8699.352337; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 16 ;3.376953; 1.076660; 0.249756; 97; 8639.371343; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 1 ; 16.208008; 15.802246; 0.112793; 98; 8699.352337; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 1 ;20.823975; 20.414551; 0.079834; 97; 8639.371343; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 2 ; 14.383057; 13.202637; 0.741211; 98; 8699.352337; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 2 ;15.171875; 14.552246; 0.107178; 97; 8639.371343; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 4 ; 8.015869; 6.789307; 0.797852; 98; 8699.352337; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 4 ;8.241943; 7.361816; 0.166748; 97; 8639.371343; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 8 ; 5.579102; 3.592285; 1.525879; 98; 8699.352337; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 8 ;3.782959; 1.601318; 0.105957; 98; 8612.779315; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 16 ; 4.303955; 0.817139; 2.900635; 99; 8676.065699; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 16 ;5.871826; 0.999756; 0.369141; 98; 8612.779315; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 1 ; 16.575928; 16.164062; 0.110596; 99; 8676.065699; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 1 ;18.270020; 17.887451; 0.089600; 98; 8612.779315; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 2 ; 14.554932; 12.925293; 1.199463; 99; 8676.065699; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 2 ;15.556885; 8.910645; 0.119873; 98; 8612.779315; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 4 ; 7.764893; 2.993652; 4.551025; 99; 8676.065699; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 4 ;8.819824; 6.765137; 0.129639; 98; 8612.779315; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 8 ; 2.507080; 1.276123; 0.872314; 99; 8676.065699; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 8 ;5.333984; 4.490723; 0.196289; 98; 8612.779315; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 16 ; 3.507080; 0.823242; 2.095703; 99; 8676.065699; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 16 ;9.034912; 0.985840; 0.388184; 98; 8612.779315; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 1 ; 20.064941; 19.557617; 0.132812; 104; 8223.481814; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 1 ;21.091064; 20.651611; 0.089844; 106; 8399.353119; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 2 ; 14.272949; 12.988525; 0.817139; 104; 8223.481814; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 2 ;14.488037; 13.866943; 0.120850; 106; 8399.353119; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 4 ; 8.997070; 7.230713; 1.282471; 104; 8223.481814; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 4 ;9.660889; 8.817627; 0.130127; 106; 8399.353119; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 8 ; 5.956055; 3.778564; 1.658203; 104; 8223.481814; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 8 ;5.696045; 4.792969; 0.200928; 106; 8399.353119; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 16 ; 5.433838; 1.488525; 3.306885; 104; 8223.481814; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 16 ;5.615967; 1.084961; 0.328613; 106; 8399.353119; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 1 ; 14.740967; 14.354004; 0.103027; 108; 8456.866777; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 1 ;12.393066; 12.081543; 0.079834; 98; 8813.855368; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 2 ; 12.064941; 10.172852; 1.497559; 108; 8456.866777; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 2 ;11.987793; 10.824707; 0.133301; 98; 8813.855368; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 4 ; 8.614990; 7.177246; 0.945068; 108; 8456.866777; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 4 ;8.437012; 7.706055; 0.135254; 98; 8813.855368; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 8 ; 6.269043; 3.934326; 1.801270; 108; 8456.866777; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 8 ;3.443848; 1.623291; 0.114990; 98; 8813.855368; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 16 ; 5.447998; 2.166016; 2.567871; 108; 8456.866777; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 16 ;5.625000; 2.548584; 0.096191; 98; 8813.855368; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 1 ; 17.622803; 17.182861; 0.118896; 108; 8456.866777; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 1 ;16.799072; 16.421631; 0.092529; 98; 8813.855368; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 2 ; 11.593994; 10.502197; 0.688477; 105; 8623.445230; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 2 ;16.938965; 16.219727; 0.113770; 103; 8715.282498; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 4 ; 8.883057; 7.273926; 1.106445; 105; 8623.445230; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 4 ;9.637939; 7.397949; 0.154053; 103; 8715.282498; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 8 ; 5.755859; 3.833496; 1.404053; 105; 8623.445230; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 8 ;5.723145; 4.688477; 0.245850; 103; 8715.282498; 7910.396210
../../ALL_tsp/rd100.tsp; MPI; 16 ; 3.509033; 1.068359; 1.806396; 105; 8623.445230; 7910.396210
../../ALL_tsp/rd100.tsp; OpenMP; 16 ;5.739014; 1.018799; 0.333252; 103; 8715.282498; 7910.396210
